"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Singapore","SGP","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)","IQ.CPA.ENVR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5430","6113","5956","6403","6530","7002","7578","9104","8458","9721","10608","11496","11121","12805","15088","","",
"Singapore","SGP","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2440.02","3168.89","3211.31","4040.11","4812.54","4917.06","5494.59","6216.66","7569.13","8104.46","8422.64","8184.89","8706.65","9004.41","9957.9","10208.42","10823.23","11085.5","11333.21","11536.92","12074.78","12189.62","12072.15","12086.28","12347.41","12611.05","12700.34","",
"Singapore","SGP","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Time required to build a warehouse (days)","IC.WRH.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","62","62","40","35","35","35","35","35","41","41","54","41","41","35.5","","","","",
"Singapore","SGP","Other taxes payable by businesses (% of commercial profits)","IC.TAX.OTHR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","1.8","1.8","1.8","1.6","1.6","1.6","1.6","1.6","1.1","1.1","1.1","1.1","1.1","1.1","","","","",
"Singapore","SGP","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","49","49","84","85.5","85.5","85.5","83.5","83.5","83.5","83.5","66.5","64","64","64","","","","",
"Singapore","SGP","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","6","6","5","3.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","1.5","1.5","","","","",
"Singapore","SGP","Cost of business start-up procedures, male (% of GNI per capita)","IC.REG.COST.PC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","0.9","0.8","0.8","0.9","0.7","0.7","0.7","0.6","0.6","0.6","0.6","0.6","0.5","0.4","0.4","","","","",
"Singapore","SGP","Time required to enforce a contract (days)","IC.LGL.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","120","120","120","120","150","150","150","150","164","164","164","164","164","164","164","164","","","","",
"Singapore","SGP","Time to import, border compliance (hours)","IC.IMP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.42857","35.42857","35.42857","33","33","33","","","","",
"Singapore","SGP","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9",
"Singapore","SGP","Firms visited or required meetings with tax officials (% of firms)","IC.FRM.METG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9",
"Singapore","SGP","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8",
"Singapore","SGP","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9",
"Singapore","SGP","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9999999996763","","","","","99.9999999997251","","","","","99.9999999999561","","","","","99.9999999999621","","","","","99.9999999999668","99.9999999999676","99.9999999999684","99.9999999999691","99.9999999999256","99.9999999999704","99.9999999999709","99.9999999999715","","","","","","",
"Singapore","SGP","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","1292.24146907094","1569.47082326705","1711.83584131327","1795.97901157054","1640.48837620437","1693.24728557101","1763.23012084462","2214.63035350102","2130.84245856933","2125.96683023018","2124.85337576273","1987.08730813092","2195.89035833202","2455.48438431591","2472.96832516008","2630.75438295469","2757.88068930647","2981.12861493661","2896.50008649217","3782.72027598411","4167.36558489839","4588.84550645093","5487.60891524326","6460.481982119","5346.87556213552","5359.40980258828","5818.3490260108","5083.24962256949","4587.49349221959","4634.72585005488","5145.88575383542","5065.98450651947","6216.7391768206","7370.65287721784","5055.96631973373","5264.39865814355","4677.2043057151","5094.13571445693","4257.77627715925","5006.62099161429","5069.17179429009","4898.33046490716","4880.40607042352","5121.80431773157","","","","","","","","","",
"Singapore","SGP","Fossil fuel energy consumption (% of total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","99.6326514616846","99.792873510751","99.8880410947519","99.947536303829","99.8681221810948","99.8315016466123","99.7443438952654","99.9312210951136","99.991966705934","","","99.978740231298","99.9890952005975","","","99.0249530200465","99.0838071086752","99.1736807355054","99.174118646234","99.3917380271875","98.4536974522154","98.6372976128307","98.91353109242","99.085382941086","98.9279650752623","98.9730748642022","99.085308181757","98.9880080172303","98.8875652676099","98.9178093257437","98.1682125594019","98.1551193464635","98.4042484988742","98.7137391727025","98.1711273728879","98.3013645776058","98.1286997395141","98.2467526672708","97.9328422483173","97.6880328585997","97.7014503745766","96.3290893976468","94.0061562567706","90.5788735805032","","","","","","","","","",
"Singapore","SGP","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.29577605214456","6.12626038653862","5.88859242326134","5.47818542289703","5.11688412554738","6.56272403192696","6.87999330961558","6.75216147803066","7.38889784160875","8.70819330864205","9.44635574275246","8.377384624214","8.89920862022943","7.84628354870999","7.37842456290419","11.6341149731999","12.1686393380667","14.710707233852","13.2967301777772","15.5510666240632","15.0601685096541","15.7920060212668","16.7623903036859","17.0248781232983","16.5088783882965","","","","","","","","","",
"Singapore","SGP","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.540918925798651","1.44790497015543","1.38621704198257","1.29205779981015","1.17511631253298","1.10142060780435","1.01659751037344","0.910848390214886","0.863436123348018","0.829945799457995","0.773724932891205","1.42947807428451","1.36452804061851","1.40099626400996","1.3012414767325","1.25088320728548","1.20937072156584","1.18396421364841","1.2584797564542","1.29826008881555","1.3050858667137","1.32774131861446","1.35828489919312","1.54683232921262","1.66261644390441","1.82088664088069","","","","","","","","",
"Singapore","SGP","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","5.60928433268859","6.13867684478372","5.70045711212692","5.6935817805383","6.36973180076628","6.14549402823018","5.72825024437928","4.67955239064089","5.80089244499154","4.8204834787584","5.08474576271187","5.24320909665193","5.54917279411765","5.50052687038988","4.88955823293173","5.11278195488722","4.7359140146108","4.5222298482422","3.81295981890209","3.37278859615629","5.4193014597246","4.27746972954623","3.61776183946841","4.18725118710729","3.83474195288617","3.850622406639","3.62108706967061","3.59118942731278","3.61111111111111","3.63808621506395","6.00501677294569","6.56012000923148","5.50775500962301","5.88954388633832","3.1245911077382","2.6925612291466","2.87360513456349","2.54332766018649","1.79087092625397","2.85487533343621","2.54248337607023","1.89691511783867","2.29523233755134","2.02916160388821","","","","","","","","","",
"Singapore","SGP","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Singapore","SGP","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
